///////////////////////////////////         30/01/2025
13:11:34.928 > Serial iniciado                 SiPM 2
13:11:36.078 > SPI iniciado
13:11:36.079 > CSs en HIGH
13:11:36.079 > DEBUG (start_tmp100) -> Status: 0
13:11:36.080 > TMP iniciado
13:11:36.080 > 25.0000
13:11:36.190 > MODE0: 100100
13:11:36.240 > MODE0: 11111100
13:11:36.241 > PGA: 0
13:11:36.242 > PGA BYPASS MODE: 10000000
13:11:36.742 > Setup finalizado
13:11:39.745 > Datos obtenidos:
13:11:39.746 > Temperatura: 25.0000
13:11:39.749 > Obtención de curva
13:11:39.749 > Vbd teorico: 24.54
13:11:39.751 > Limites (dec, hex): 26.84, 29.84, 61BF, 41BF, paso: 20
13:11:39.755 > Comandos calculados
13:11:51.766 > First VCurrent: 1.2166624
13:11:51.769 > Tiempo promedio de muestreo [ms]: 30.000
13:11:51.773 > i, Voltage, VCorriente, (Voltage*12)-3.8, (VCorriente-firstCurrent)/2000
16:52:36.863 > 28,2.1130161,1.2163928,51.81,21.5561935,-0.0000000465
16:52:36.870 > 29,2.1146867,1.2164993,51.81,21.5762398,0.0000000068
16:52:36.877 > 30,2.1165750,1.2163599,51.81,21.5988991,-0.0000000629
16:52:36.884 > 31,2.1182432,1.2164640,51.81,21.6189186,-0.0000000108
16:52:36.892 > 32,2.1201622,1.2163657,51.81,21.6419479,-0.0000000600
16:52:36.899 > 33,2.1219051,1.2164328,51.81,21.6628601,-0.0000000265
16:52:36.908 > 34,2.1237535,1.2164741,51.81,21.6850426,-0.0000000058
16:52:36.914 > 35,2.1253252,1.2163699,51.81,21.7039024,-0.0000000579
16:52:36.922 > 36,2.1273401,1.2164334,51.81,21.7280800,-0.0000000262
16:52:36.929 > 37,2.1289682,1.2163805,51.81,21.7476189,-0.0000000526
16:52:36.936 > 38,2.1308241,1.2164911,51.81,21.7698891,0.0000000027
16:52:36.943 > 39,2.1325471,1.2163092,51.81,21.7905647,-0.0000000883
16:52:36.950 > 40,2.1345348,1.2162639,51.81,21.8144180,-0.0000001109
16:52:36.958 > 41,2.1361713,1.2165146,51.81,21.8340561,0.0000000144
16:52:36.965 > 42,2.1379714,1.2164358,51.81,21.8556568,-0.0000000250
16:52:36.972 > 43,2.1398172,1.2162651,51.75,21.8778069,-0.0000001103
16:52:36.980 > 44,2.1415043,1.2162645,51.75,21.8980515,-0.0000001106
16:52:36.987 > 45,2.1432450,1.2164381,51.75,21.9189407,-0.0000000238
16:52:36.995 > 46,2.1452069,1.2164599,51.75,21.9424831,-0.0000000129
16:52:37.002 > 47,2.1469228,1.2165393,51.75,21.9630730,0.0000000268
16:52:37.010 > 48,2.1486769,1.2163745,51.75,21.9841225,-0.0000000556
16:52:37.017 > 49,2.1504729,1.2163434,51.75,22.0056755,-0.0000000712
16:52:37.024 > 50,2.1522081,1.2163981,51.75,22.0264961,-0.0000000438
16:52:37.031 > 51,2.1539557,1.2164799,51.75,22.0474693,-0.0000000029
16:52:37.038 > 52,2.1558816,1.2164699,51.75,22.0705788,-0.0000000079
16:52:37.046 > 53,2.1574264,1.2163392,51.75,22.0891163,-0.0000000733
16:52:37.053 > 54,2.1593118,1.2164282,51.75,22.1117413,-0.0000000288
16:52:37.061 > 55,2.1612360,1.2166035,51.75,22.1348335,0.0000000589
16:52:37.068 > 56,2.1629372,1.2164652,51.75,22.1552460,-0.0000000103
16:52:37.075 > 57,2.1646202,1.2162522,51.75,22.1754410,-0.0000001168
16:52:37.083 > 58,2.1665173,1.2164310,51.75,22.1982071,-0.0000000274
16:52:37.090 > 59,2.1682932,1.2164052,51.75,22.2195198,-0.0000000403
16:52:37.097 > 60,2.1702902,1.2163928,51.75,22.2434837,-0.0000000465
16:52:37.105 > 61,2.1718361,1.2164216,51.75,22.2620346,-0.0000000321
16:52:37.112 > 62,2.1735797,1.2165105,51.75,22.2829563,0.0000000124
16:52:37.120 > 63,2.1754279,1.2166152,51.75,22.3051350,0.0000000647
16:52:37.127 > 64,2.1772940,1.2163140,51.75,22.3275291,-0.0000000859
16:52:37.134 > 65,2.1788785,1.2164875,51.75,22.3465416,0.0000000009
16:52:37.141 > 66,2.1807010,1.2164398,51.75,22.3684113,-0.0000000229
16:52:37.148 > 67,2.1825669,1.2164387,51.75,22.3908035,-0.0000000235
16:52:37.156 > 68,2.1845405,1.2164993,51.75,22.4144852,0.0000000068
16:52:37.164 > 69,2.1861336,1.2164146,51.75,22.4336044,-0.0000000356
16:52:37.171 > 70,2.1878793,1.2163604,51.75,22.4545509,-0.0000000626
16:52:37.178 > 71,2.1897907,1.2164464,51.75,22.4774887,-0.0000000197
16:52:37.185 > 72,2.1914682,1.2163922,51.75,22.4976189,-0.0000000468
16:52:37.193 > 73,2.1933200,1.2164487,51.75,22.5198395,-0.0000000185
16:52:37.201 > 74,2.1950712,1.2163198,51.75,22.5408546,-0.0000000830
16:52:37.208 > 75,2.1969562,1.2164569,51.75,22.5634739,-0.0000000144
16:52:37.215 > 76,2.1985109,1.2163793,51.75,22.5821297,-0.0000000532
16:52:37.223 > 77,2.2003651,1.2164404,51.75,22.6043808,-0.0000000226
16:52:37.230 > 78,2.2022133,1.2164310,51.75,22.6265594,-0.0000000274
16:52:37.237 > 79,2.2039804,1.2164475,51.75,22.6477654,-0.0000000191
16:52:37.244 > 80,2.2057168,1.2163374,51.75,22.6686012,-0.0000000741
16:52:37.252 > 81,2.2075980,1.2163857,51.75,22.6911766,-0.0000000500
16:52:37.259 > 82,2.2092710,1.2164387,51.75,22.7112514,-0.0000000235
16:52:37.267 > 83,2.2112076,1.2164687,51.75,22.7344925,-0.0000000085
16:52:37.275 > 84,2.2129505,1.2163475,51.75,22.7554047,-0.0000000691
16:52:37.281 > 85,2.2146912,1.2163905,51.75,22.7762939,-0.0000000476
16:52:37.289 > 86,2.2164447,1.2164934,51.75,22.7973358,0.0000000038
16:52:37.296 > 87,2.2181318,1.2163969,51.75,22.8175804,-0.0000000444
16:52:37.303 > 88,2.2199788,1.2164346,51.75,22.8397457,-0.0000000256
16:52:37.311 > 89,2.2217212,1.2164034,51.75,22.8606541,-0.0000000412
16:52:37.318 > 90,2.2236142,1.2165270,51.75,22.8833706,0.0000000206
16:52:37.325 > 91,2.2254150,1.2164634,51.75,22.9049789,-0.0000000111
16:52:37.332 > 92,2.2271907,1.2165140,51.75,22.9262878,0.0000000141
16:52:37.340 > 93,2.2289627,1.2164652,51.75,22.9475510,-0.0000000103
16:52:37.347 > 94,2.2308998,1.2164128,51.75,22.9707977,-0.0000000365
16:52:37.354 > 95,2.2325761,1.2164875,51.75,22.9909126,0.0000000009
16:52:37.362 > 96,2.2342880,1.2163669,51.75,23.0114548,-0.0000000594
16:52:37.369 > 97,2.2360280,1.2163593,51.75,23.0323364,-0.0000000632
16:52:37.376 > 98,2.2378681,1.2164358,51.75,23.0544159,-0.0000000250
16:52:37.384 > 99,2.2396834,1.2164958,51.75,23.0762016,0.0000000050
16:52:37.391 > 100,2.2412562,1.2164741,51.63,23.0950748,-0.0000000058
16:52:37.398 > 101,2.2430980,1.2162280,51.63,23.1171753,-0.0000001289
16:52:37.404 > 102,2.2448394,1.2164857,51.63,23.1380722,0.0000000000
16:52:37.412 > 103,2.2468388,1.2162781,51.63,23.1620667,-0.0000001038
16:52:37.420 > 104,2.2485731,1.2165717,51.63,23.1828758,0.0000000430
16:52:37.427 > 105,2.2504277,1.2162957,51.63,23.2051327,-0.0000000950
16:52:37.434 > 106,2.2520542,1.2162422,51.63,23.2246506,-0.0000001218
16:52:37.442 > 107,2.2540038,1.2163757,51.63,23.2480461,-0.0000000550
16:52:37.449 > 108,2.2556391,1.2163246,51.63,23.2676689,-0.0000000806
16:52:37.456 > 109,2.2575073,1.2164757,51.63,23.2900879,-0.0000000050
16:52:37.464 > 110,2.2591856,1.2163152,51.63,23.3102257,-0.0000000853
16:52:37.471 > 111,2.2609744,1.2163386,51.56,23.3316929,-0.0000000736
16:52:37.479 > 112,2.2628522,1.2164475,51.56,23.3542263,-0.0000000191
16:52:37.486 > 113,2.2647262,1.2163110,51.56,23.3767139,-0.0000000874
16:52:37.494 > 114,2.2663798,1.2163763,51.56,23.3965580,-0.0000000547
16:52:37.501 > 115,2.2682405,1.2163475,51.56,23.4188854,-0.0000000691
16:52:37.509 > 116,2.2699311,1.2163134,51.56,23.4391739,-0.0000000862
16:52:37.516 > 117,2.2718410,1.2162833,51.56,23.4620926,-0.0000001012
16:52:37.524 > 118,2.2735357,1.2164611,51.56,23.4824287,-0.0000000123
16:52:37.531 > 119,2.2753389,1.2164010,51.56,23.5040657,-0.0000000424
16:52:37.539 > 120,2.2770982,1.2164428,51.56,23.5251781,-0.0000000215
16:52:37.546 > 121,2.2789853,1.2162710,51.56,23.5478241,-0.0000001073
16:52:37.554 > 122,2.2805865,1.2163675,51.56,23.5670387,-0.0000000591
16:52:37.562 > 123,2.2825673,1.2164316,51.56,23.5908081,-0.0000000271
16:52:37.569 > 124,2.2842848,1.2164575,51.56,23.6114189,-0.0000000141
16:52:37.577 > 125,2.2861419,1.2163863,51.56,23.6337025,-0.0000000497
16:52:37.598 > 126,2.2878208,1.2163569,51.56,23.6538498,-0.0000000644
16:52:37.598 > 127,2.2896609,1.2164640,51.56,23.6759312,-0.0000000108
16:52:37.598 > 128,2.2914622,1.2165194,51.56,23.6975471,0.0000000168
16:52:37.607 > 129,2.2933550,1.2165170,51.56,23.7202599,0.0000000156
16:52:37.614 > 130,2.2948740,1.2164558,51.56,23.7384865,-0.0000000150
16:52:37.620 > 131,2.2969298,1.2164717,51.56,23.7631580,-0.0000000070
16:52:37.627 > 132,2.2985988,1.2163234,51.56,23.7831852,-0.0000000812
16:52:37.635 > 133,2.3005075,1.2163522,51.56,23.8060905,-0.0000000668
16:52:37.642 > 134,2.3019845,1.2164787,51.56,23.8238136,-0.0000000035
16:52:37.649 > 135,2.3039389,1.2163298,51.56,23.8472664,-0.0000000780
16:52:37.657 > 136,2.3058007,1.2165270,51.56,23.8696091,0.0000000206
16:52:37.664 > 137,2.3074942,1.2163717,51.56,23.8899300,-0.0000000570
16:52:37.681 > 138,2.3092766,1.2164717,51.56,23.9113190,-0.0000000070
16:52:37.681 > 139,2.3111660,1.2163781,51.56,23.9339935,-0.0000000538
16:52:37.687 > 140,2.3129373,1.2163963,51.56,23.9552471,-0.0000000447
16:52:37.694 > 141,2.3146632,1.2166076,51.56,23.9759590,0.0000000609
16:52:37.702 > 142,2.3165691,1.2163916,51.56,23.9988281,-0.0000000471
16:52:37.709 > 143,2.3182156,1.2164711,51.56,24.0185883,-0.0000000073
16:52:37.716 > 144,2.3200591,1.2163945,51.56,24.0407097,-0.0000000456
16:52:37.724 > 145,2.3218327,1.2166258,51.56,24.0619919,0.0000000700
16:52:37.731 > 146,2.3236799,1.2163240,51.56,24.0841591,-0.0000000809
16:52:37.738 > 147,2.3253210,1.2165093,51.56,24.1038506,0.0000000118
16:52:37.746 > 148,2.3272905,1.2165599,51.56,24.1274864,0.0000000371
16:52:37.753 > 149,2.3289027,1.2163557,51.56,24.1468327,-0.0000000650
16:52:37.760 > 150,2.3307536,1.2164075,51.56,24.1690437,-0.0000000391
16:52:37.767 > 151,2.3324964,1.2164481,51.56,24.1899559,-0.0000000188
16:52:37.775 > 152,2.3343811,1.2165446,51.56,24.2125732,0.0000000294
16:52:37.781 > 153,2.3359029,1.2164640,51.56,24.2308342,-0.0000000108
16:52:37.789 > 154,2.3379912,1.2163639,51.56,24.2558949,-0.0000000609
16:52:37.796 > 155,2.3395395,1.2165040,51.56,24.2744743,0.0000000091
16:52:37.804 > 156,2.3414936,1.2165076,51.56,24.2979233,0.0000000109
16:52:37.811 > 157,2.3430643,1.2164216,51.56,24.3167717,-0.0000000321
16:52:37.818 > 158,2.3451462,1.2162598,51.56,24.3417542,-0.0000001130
16:52:37.825 > 159,2.3467379,1.2165534,51.56,24.3608543,0.0000000339
16:52:37.832 > 160,2.3486991,1.2164681,51.56,24.3843891,-0.0000000088
16:52:37.840 > 161,2.3502851,1.2164763,51.56,24.4034206,-0.0000000047
16:52:37.847 > 162,2.3521538,1.2164581,51.56,24.4258453,-0.0000000138
16:52:37.855 > 163,2.3537862,1.2164640,51.56,24.4454338,-0.0000000108
16:52:37.863 > 164,2.3557446,1.2165705,51.56,24.4689362,0.0000000424
16:52:37.870 > 165,2.3575070,1.2165581,51.56,24.4900848,0.0000000362
16:52:37.877 > 166,2.3594377,1.2163857,51.56,24.5132515,-0.0000000500
16:52:37.884 > 167,2.3610799,1.2164711,51.56,24.5329582,-0.0000000073
16:52:37.892 > 168,2.3628671,1.2165282,51.56,24.5544044,0.0000000212
16:52:37.899 > 169,2.3646472,1.2164164,51.56,24.5757668,-0.0000000347
16:52:37.906 > 170,2.3665190,1.2164741,51.56,24.5982277,-0.0000000058
16:52:37.913 > 171,2.3682029,1.2165611,51.56,24.6184341,0.0000000377
16:52:37.921 > 172,2.3701296,1.2163422,51.56,24.6415550,-0.0000000718
16:52:37.928 > 173,2.3718262,1.2163534,51.56,24.6619141,-0.0000000662
16:52:37.935 > 174,2.3736608,1.2164434,51.56,24.6839287,-0.0000000212
16:52:37.943 > 175,2.3754914,1.2163681,51.56,24.7058975,-0.0000000588
16:52:37.950 > 176,2.3772657,1.2164140,51.56,24.7271873,-0.0000000359
16:52:37.958 > 177,2.3788378,1.2163599,51.56,24.7460548,-0.0000000629
16:52:37.964 > 178,2.3809352,1.2164923,51.56,24.7712223,0.0000000033
16:52:37.973 > 179,2.3825157,1.2163799,51.56,24.7901871,-0.0000000529
16:52:37.980 > 180,2.3844180,1.2163116,51.56,24.8130161,-0.0000000871
16:52:37.987 > 181,2.3861835,1.2164516,51.50,24.8342010,-0.0000000170
16:52:37.994 > 182,2.3879836,1.2165040,51.50,24.8558037,0.0000000091
16:52:38.001 > 183,2.3898742,1.2163811,51.50,24.8784897,-0.0000000523
16:52:38.008 > 184,2.3915205,1.2164905,51.50,24.8982460,0.0000000024
16:52:38.015 > 185,2.3932989,1.2164787,51.50,24.9195854,-0.0000000035
16:52:38.023 > 186,2.3951800,1.2164392,51.50,24.9421608,-0.0000000232
16:52:38.030 > 187,2.3969042,1.2163098,51.50,24.9628517,-0.0000000880
16:52:38.038 > 188,2.3986979,1.2164446,51.50,24.9843742,-0.0000000206
16:52:38.045 > 189,2.4004419,1.2165034,51.50,25.0053017,0.0000000088
16:52:38.052 > 190,2.4023025,1.2163198,51.50,25.0276291,-0.0000000830
16:52:38.059 > 191,2.4039598,1.2165741,51.50,25.0475170,0.0000000442
16:52:38.067 > 192,2.4058521,1.2164475,51.50,25.0702240,-0.0000000191
16:52:38.074 > 193,2.4075303,1.2163711,51.50,25.0903637,-0.0000000573
16:52:38.082 > 194,2.4094791,1.2165188,51.50,25.1137497,0.0000000165
16:52:38.088 > 195,2.4111810,1.2166811,51.50,25.1341717,0.0000000977
16:52:38.096 > 196,2.4130476,1.2164475,51.50,25.1565697,-0.0000000191
16:52:38.103 > 197,2.4148953,1.2166535,51.50,25.1787445,0.0000000839
16:52:38.110 > 198,2.4165599,1.2164934,51.50,25.1987183,0.0000000038
16:52:38.118 > 199,2.4183083,1.2164298,51.50,25.2196991,-0.0000000280
16:52:38.125 > 200,2.4200811,1.2164364,51.38,25.2409737,-0.0000000247
16:52:38.133 > 201,2.4218788,1.2164093,51.38,25.2625458,-0.0000000382
16:52:38.140 > 202,2.4236636,1.2165817,51.38,25.2839634,0.0000000480
16:52:38.147 > 203,2.4254448,1.2162586,51.38,25.3053391,-0.0000001135
16:52:38.155 > 204,2.4271989,1.2163875,51.38,25.3263866,-0.0000000491
16:52:38.162 > 205,2.4291072,1.2164823,51.31,25.3492863,-0.0000000017
16:52:38.169 > 206,2.4308419,1.2164028,51.31,25.3701031,-0.0000000415
16:52:38.177 > 207,2.4326904,1.2164875,51.31,25.3922836,0.0000000009
16:52:38.184 > 208,2.4343598,1.2163134,51.31,25.4123184,-0.0000000862
16:52:38.191 > 209,2.4360943,1.2164234,51.31,25.4331314,-0.0000000312
16:52:38.199 > 210,2.4379315,1.2165288,51.31,25.4551785,0.0000000215
16:52:38.206 > 211,2.4396498,1.2165858,51.31,25.4757988,0.0000000500
16:52:38.213 > 212,2.4413240,1.2165052,51.31,25.4958870,0.0000000097
16:52:38.220 > 213,2.4429922,1.2165875,51.31,25.5159065,0.0000000509
16:52:38.227 > 214,2.4448276,1.2164446,51.31,25.5379307,-0.0000000206
16:52:38.234 > 215,2.4465015,1.2164505,51.31,25.5580170,-0.0000000176
16:52:38.242 > 216,2.4481175,1.2165310,51.31,25.5774109,0.0000000226
16:52:38.249 > 217,2.4498968,1.2164829,51.31,25.5987617,-0.0000000014
16:52:38.257 > 218,2.4514768,1.2163728,51.31,25.6177208,-0.0000000564
16:52:38.263 > 219,2.4534376,1.2166100,51.31,25.6412498,0.0000000621
16:52:38.271 > 220,2.4550176,1.2163346,51.31,25.6602108,-0.0000000756
16:52:38.278 > 221,2.4567881,1.2165111,51.31,25.6814568,0.0000000127
16:52:38.286 > 222,2.4582326,1.2164358,51.31,25.6987907,-0.0000000250
16:52:38.292 > 223,2.4600635,1.2164228,51.31,25.7207615,-0.0000000315
16:52:38.300 > 224,2.4617598,1.2164446,51.31,25.7411186,-0.0000000206
16:52:38.307 > 225,2.4634275,1.2163639,51.31,25.7611305,-0.0000000609
16:52:38.315 > 226,2.4650633,1.2165246,51.31,25.7807610,0.0000000194
16:52:38.322 > 227,2.4671965,1.2164546,51.31,25.8063576,-0.0000000156
16:52:38.329 > 228,2.4689116,1.2164334,51.31,25.8269398,-0.0000000262
16:52:38.336 > 229,2.4708612,1.2164140,51.31,25.8503334,-0.0000000359
16:52:38.343 > 230,2.4726071,1.2166853,51.31,25.8712856,0.0000000998
16:52:38.351 > 231,2.4745150,1.2163811,51.31,25.8941795,-0.0000000523
16:52:38.358 > 232,2.4762862,1.2165864,51.31,25.9154350,0.0000000503
16:52:38.365 > 233,2.4783781,1.2164416,51.31,25.9405357,-0.0000000221
16:52:38.372 > 234,2.4800298,1.2167240,51.31,25.9603569,0.0000001191
16:52:38.380 > 235,2.4819670,1.2164422,51.31,25.9836037,-0.0000000218
16:52:38.387 > 236,2.4836040,1.2164987,51.31,26.0032475,0.0000000065
16:52:38.394 > 237,2.4855912,1.2165905,51.31,26.0270950,0.0000000524
16:52:38.401 > 238,2.4872963,1.2167947,51.31,26.0475571,0.0000001545
16:52:38.408 > 239,2.4892495,1.2164516,51.31,26.0709946,-0.0000000170
16:52:38.415 > 240,2.4908628,1.2166435,51.31,26.0903542,0.0000000789
16:52:38.422 > 241,2.4928854,1.2164499,51.31,26.1146233,-0.0000000179
16:52:38.430 > 242,2.4945006,1.2164845,51.31,26.1340076,-0.0000000006
16:52:38.437 > 243,2.4963155,1.2166865,51.31,26.1557858,0.0000001004
16:52:38.444 > 244,2.4981873,1.2165993,51.31,26.1782486,0.0000000568
16:52:38.451 > 245,2.4999967,1.2166300,51.31,26.1999599,0.0000000721
16:52:38.458 > 246,2.5015750,1.2167683,51.31,26.2188999,0.0000001413
16:52:38.465 > 247,2.5035257,1.2167124,51.31,26.2423088,0.0000001133
16:52:38.472 > 248,2.5050473,1.2164493,51.31,26.2605679,-0.0000000182
16:52:38.479 > 249,2.5069640,1.2166494,51.31,26.2835686,0.0000000818
16:52:38.486 > 250,2.5084827,1.2167917,51.31,26.3017914,0.0000001530
16:52:38.494 > 251,2.5104499,1.2164845,51.31,26.3253986,-0.0000000006
16:52:38.501 > 252,2.5117755,1.2167276,51.31,26.3413059,0.0000001209
16:52:38.509 > 253,2.5136437,1.2166976,51.31,26.3637249,0.0000001059
16:52:38.516 > 254,2.5151563,1.2167282,51.31,26.3818752,0.0000001212
16:52:38.523 > 255,2.5169528,1.2165905,51.31,26.4034340,0.0000000524
16:52:38.530 > 256,2.5185044,1.2166682,51.31,26.4220535,0.0000000913
16:52:38.538 > 257,2.5204363,1.2168270,51.31,26.4452354,0.0000001706
16:52:38.545 > 258,2.5221615,1.2167506,51.31,26.4659378,0.0000001324
16:52:38.552 > 259,2.5241287,1.2168248,51.31,26.4895432,0.0000001695
16:52:38.559 > 260,2.5259392,1.2169365,51.31,26.5112717,0.0000002254
16:52:38.567 > 261,2.5279605,1.2166100,51.31,26.5355255,0.0000000621
16:52:38.574 > 262,2.5298290,1.2165841,51.31,26.5579483,0.0000000492
16:52:38.581 > 263,2.5318696,1.2168194,51.31,26.5824348,0.0000001668
16:52:38.588 > 264,2.5336027,1.2167141,51.31,26.6032326,0.0000001142
16:52:38.596 > 265,2.5355740,1.2167112,51.31,26.6268875,0.0000001127
16:52:38.602 > 266,2.5374198,1.2168094,51.31,26.6490376,0.0000001618
16:52:38.609 > 267,2.5391345,1.2167052,51.31,26.6696140,0.0000001097
16:52:38.616 > 268,2.5410311,1.2167665,51.31,26.6923744,0.0000001404
16:52:38.623 > 269,2.5428669,1.2168370,51.31,26.7144043,0.0000001757
16:52:38.631 > 270,2.5447996,1.2168342,51.31,26.7375938,0.0000001742
16:52:38.638 > 271,2.5464454,1.2169330,51.31,26.7573444,0.0000002236
16:52:38.645 > 272,2.5482788,1.2167783,51.31,26.7793457,0.0000001463
16:52:38.653 > 273,2.5500765,1.2168653,51.31,26.8009178,0.0000001898
16:52:38.659 > 274,2.5518279,1.2167447,51.31,26.8219349,0.0000001295
16:52:38.666 > 275,2.5534749,1.2168671,51.25,26.8416988,0.0000001907
16:52:38.674 > 276,2.5554590,1.2167871,51.25,26.8655083,0.0000001507
16:52:38.681 > 277,2.5571513,1.2169635,51.25,26.8858158,0.0000002389
16:52:38.688 > 278,2.5589080,1.2169948,51.25,26.9068958,0.0000002545
16:52:38.695 > 279,2.5605550,1.2169971,51.25,26.9266598,0.0000002557
16:52:38.702 > 280,2.5624273,1.2166994,51.25,26.9491264,0.0000001068
16:52:38.710 > 281,2.5639668,1.2169777,51.25,26.9676010,0.0000002460
16:52:38.717 > 282,2.5659156,1.2169729,51.25,26.9909870,0.0000002436
16:52:38.724 > 283,2.5674198,1.2170172,51.25,27.0090363,0.0000002657
16:52:38.731 > 284,2.5693028,1.2167435,51.25,27.0316345,0.0000001289
16:52:38.738 > 285,2.5706568,1.2168324,51.25,27.0478813,0.0000001733
16:52:38.745 > 286,2.5725443,1.2168729,51.25,27.0705330,0.0000001936
16:52:38.752 > 287,2.5740733,1.2169747,51.25,27.0888798,0.0000002445
16:52:38.760 > 288,2.5758498,1.2170489,51.25,27.1101982,0.0000002816
16:52:38.767 > 289,2.5773973,1.2169477,51.25,27.1287682,0.0000002310
16:52:38.774 > 290,2.5794680,1.2169424,51.25,27.1536171,0.0000002283
16:52:38.781 > 291,2.5811481,1.2169801,51.25,27.1737778,0.0000002472
16:52:38.788 > 292,2.5832682,1.2168994,51.25,27.1992180,0.0000002068
16:52:38.796 > 293,2.5852177,1.2171319,51.25,27.2226135,0.0000003231
16:52:38.803 > 294,2.5872755,1.2169653,51.25,27.2473061,0.0000002398
16:52:38.810 > 295,2.5890491,1.2170106,51.25,27.2685883,0.0000002624
16:52:38.818 > 296,2.5911069,1.2170212,51.25,27.2932827,0.0000002677
16:52:38.825 > 297,2.5927179,1.2171013,51.25,27.3126137,0.0000003078
16:52:38.832 > 298,2.5948787,1.2169577,51.25,27.3385441,0.0000002360
16:52:38.840 > 299,2.5964570,1.2171448,51.25,27.3574841,0.0000003296
16:52:38.847 > 300,2.5984576,1.2170613,51.13,27.3814919,0.0000002878
16:52:38.854 > 301,2.6002982,1.2170419,51.13,27.4035789,0.0000002781
16:52:38.861 > 302,2.6020384,1.2171607,51.13,27.4244606,0.0000003375
16:52:38.868 > 303,2.6040950,1.2171566,51.13,27.4491398,0.0000003355
16:52:38.876 > 304,2.6057236,1.2172196,51.13,27.4686844,0.0000003669
16:52:38.883 > 305,2.6075132,1.2172036,51.13,27.4901573,0.0000003589
16:52:38.890 > 306,2.6092396,1.2170913,51.13,27.5108749,0.0000003028
16:52:38.897 > 307,2.6111531,1.2170789,51.13,27.5338375,0.0000002966
16:52:38.905 > 308,2.6127367,1.2172513,51.06,27.5528404,0.0000003828
16:52:38.912 > 309,2.6145997,1.2172308,51.06,27.5751965,0.0000003725
16:52:38.920 > 310,2.6163180,1.2173260,51.06,27.5958168,0.0000004202
16:52:38.928 > 311,2.6181674,1.2171601,51.06,27.6180088,0.0000003372
16:52:38.935 > 312,2.6198997,1.2172178,51.06,27.6387970,0.0000003660
16:52:38.941 > 313,2.6216829,1.2173390,51.06,27.6601936,0.0000004267
16:52:38.949 > 314,2.6234457,1.2171978,51.06,27.6813499,0.0000003560
16:52:38.956 > 315,2.6251700,1.2172960,51.06,27.7020409,0.0000004051
16:52:38.964 > 316,2.6267188,1.2173525,51.06,27.7206261,0.0000004334
16:52:38.970 > 317,2.6285045,1.2173038,51.06,27.7420532,0.0000004090
16:52:38.978 > 318,2.6301570,1.2173837,51.06,27.7618839,0.0000004490
16:52:38.985 > 319,2.6319094,1.2171537,51.06,27.7829124,0.0000003340
16:52:38.993 > 320,2.6333640,1.2171913,51.06,27.8003685,0.0000003528
16:52:38.999 > 321,2.6350822,1.2173455,51.06,27.8209869,0.0000004299
16:52:39.006 > 322,2.6365056,1.2171777,51.06,27.8380672,0.0000003460
16:52:39.014 > 323,2.6382475,1.2172378,51.06,27.8589699,0.0000003760
16:52:39.021 > 324,2.6402364,1.2172655,51.06,27.8828365,0.0000003899
16:52:39.028 > 325,2.6419799,1.2173914,51.06,27.9037582,0.0000004528
16:52:39.035 > 326,2.6441135,1.2171142,51.06,27.9293625,0.0000003142
16:52:39.043 > 327,2.6460478,1.2172507,51.06,27.9525749,0.0000003825
16:52:39.049 > 328,2.6481874,1.2173896,51.06,27.9782478,0.0000004519
16:52:39.056 > 329,2.6501009,1.2174437,51.06,28.0012123,0.0000004790
16:52:39.063 > 330,2.6519904,1.2174062,51.06,28.0238850,0.0000004602
16:52:39.071 > 331,2.6537688,1.2173084,51.06,28.0452263,0.0000004113
16:52:39.077 > 332,2.6556811,1.2174367,51.06,28.0681736,0.0000004755
16:52:39.085 > 333,2.6574559,1.2174190,51.06,28.0894711,0.0000004666
16:52:39.092 > 334,2.6593213,1.2173208,51.06,28.1118557,0.0000004175
16:52:39.099 > 335,2.6609695,1.2173402,51.06,28.1316330,0.0000004272
16:52:39.106 > 336,2.6628630,1.2174779,51.06,28.1543571,0.0000004961
16:52:39.113 > 337,2.6647320,1.2173661,51.06,28.1767838,0.0000004402
16:52:39.120 > 338,2.6665413,1.2174820,51.06,28.1984970,0.0000004981
16:52:39.128 > 339,2.6683939,1.2174066,51.06,28.2207253,0.0000004604
16:52:39.135 > 340,2.6699855,1.2174473,51.06,28.2398254,0.0000004808
16:52:39.143 > 341,2.6719356,1.2175403,51.06,28.2632248,0.0000005273
16:52:39.150 > 342,2.6737204,1.2174449,51.06,28.2846443,0.0000004796
16:52:39.157 > 343,2.6755216,1.2174402,51.06,28.3062584,0.0000004773
16:52:39.164 > 344,2.6773763,1.2176585,51.06,28.3285172,0.0000005864
16:52:39.171 > 345,2.6791506,1.2175773,51.06,28.3498070,0.0000005458
16:52:39.178 > 346,2.6808734,1.2175190,51.06,28.3704788,0.0000005167
16:52:39.185 > 347,2.6827447,1.2175655,51.06,28.3929359,0.0000005399
16:52:39.193 > 348,2.6844566,1.2173938,51.06,28.4134781,0.0000004540
16:52:39.200 > 349,2.6860871,1.2175132,51.06,28.4330475,0.0000005137
16:52:39.207 > 350,2.6879048,1.2176144,51.06,28.4548599,0.0000005643
16:52:39.214 > 351,2.6896729,1.2174155,51.06,28.4760773,0.0000004649
